Date_Time,amount_consumed,latency_to_consumption,Type,Frame
2026-08-26 12:42:28.586225,,,imaging_stop,0
2026-08-26 12:43:56.861280,,,block_start,0
2026-08-26 12:43:59.845278,,,start,0
2026-08-26 12:43:59.847060,,,start,0
2026-08-26 12:44:02.634223,,,eat,0
2026-08-26 14:00:29.923414,,,start,0
2026-08-26 14:05:59.377907,,,drink,0
2026-08-26 14:06:16.576788,,,start,0
2026-08-26 14:06:20.564903,,,exit beam,0
2026-08-26 14:06:22.652954,,,exit,0
2026-08-26 14:06:25.150386,,,block_end,0
2026-08-26 14:06:25.180681,,,imaging_stop,0
2026-08-26 14:07:32.407021,,,block_start,0
2026-08-26 14:07:36.317890,,,start,0
2026-08-26 14:08:17.334268,,,exit beam,0
2026-08-26 14:08:19.418444,,,exit,0
2026-08-26 14:08:23.433765,,,block_end,0
2026-08-26 14:08:23.464076,,,imaging_stop,0
2026-08-26 14:10:24.301971,,,block_start,0
2026-08-26 14:10:28.362987,,,start,0
2026-08-26 14:11:37.667404,,,drink,0
2026-08-26 14:11:42.883685,,,start,0
2026-08-26 14:14:44.575101,,,drink,0
2026-08-26 14:15:08.631261,,,start,0
2026-08-26 14:17:19.591691,,,drink,0
2026-08-26 14:17:23.942127,,,start,0
2026-08-26 14:17:43.911950,,,exit beam,0
2026-08-26 14:17:45.995441,,,exit,0
2026-08-26 14:17:49.509743,,,block_end,0
2026-08-26 14:17:49.540303,,,imaging_stop,0
2026-08-26 14:19:50.384079,,,block_start,0
2026-08-26 14:19:52.668662,,,start,0
2026-08-26 14:19:52.670183,,,start,0
2026-08-26 14:50:38.057364,,,exit beam,0
2026-08-26 14:50:40.138481,,,exit,0
2026-08-26 14:51:15.214306,,,block_end,0
2026-08-26 14:51:15.244578,,,imaging_stop,0
2026-08-26 14:58:05.667242,,,block_start,0
2026-08-26 14:58:08.261045,,,start,0
2026-08-26 14:58:27.557895,,,drink,0
2026-08-26 14:58:30.574394,,,start,0
2026-08-26 15:01:38.700858,,,exit beam,0
2026-08-26 15:01:40.782978,,,exit,0
2026-08-26 15:01:53.307870,,,block_end,0
2026-08-26 15:01:53.338120,,,imaging_stop,0
2026-08-26 15:13:57.876248,,,block_start,0
2026-08-26 15:13:59.830603,,,start,0
2026-08-26 15:13:59.832319,,,start,0
2026-08-26 15:16:42.543442,,,exit beam,0
2026-08-26 15:16:44.630413,,,exit,0
2026-08-26 15:16:46.638748,,,block_end,0
2026-08-26 15:16:46.668961,,,imaging_stop,0
2026-08-26 15:19:55.637194,,,block_start,0
2026-08-26 15:19:58.145377,,,start,0
2026-08-26 15:20:01.439024,,,eat,0
2026-08-26 15:22:19.976100,,,start,0
2026-08-26 15:22:27.988341,,,eat,0
2026-08-26 15:22:52.980767,,,start,0
2026-08-26 15:23:50.094994,,,eat,0
2026-08-26 15:24:19.744896,,,start,0
2026-08-26 15:24:35.137,,,eat,0
2026-08-26 15:25:09.301393,,,start,0
2026-08-26 15:25:15.791399,,,eat,0
2026-08-26 15:26:12.687842,,,start,0
2026-08-26 15:26:21.135452,,,exit beam,0
2026-08-26 15:26:23.226849,,,exit,0
2026-08-26 15:26:25.724354,,,block_end,0
2026-08-26 15:26:25.754740,,,imaging_stop,0
2026-08-26 15:27:53.522276,,,block_start,0
2026-08-26 15:27:55.526365,,,start,0
2026-08-26 15:27:55.527933,,,start,0
2026-08-26 15:27:58.948050,,,eat,0
2026-08-26 15:28:31.168712,,,start,0
2026-08-26 15:28:33.366256,,,exit beam,0
2026-08-26 15:28:35.452147,,,exit,0
2026-08-26 15:28:37.460352,,,block_end,0
2026-08-26 15:28:37.490474,,,imaging_stop,0
2026-08-26 15:31:19.906412,,,block_start,0
2026-08-26 15:31:22.521254,,,start,0
2026-08-26 15:31:22.523355,,,start,0
2026-08-26 15:31:24.690828,,,eat,0
2026-08-26 15:32:41.956322,,,start,0
2026-08-26 15:32:51.805857,,,eat,0
2026-08-26 15:33:53.684470,,,start,0
2026-08-26 15:34:04.021883,,,eat,0
2026-08-26 15:34:44.513254,,,start,0
2026-08-26 15:34:53.746351,,,eat,0
2026-08-26 15:36:01.056758,,,start,0
2026-08-26 15:36:16.276847,,,eat,0
2026-08-26 15:37:27.655400,,,start,0
2026-08-26 15:37:28.496400,,,eat,0
2026-08-26 15:37:28.497811,,,start,0
2026-08-26 15:37:28.499976,,,eat,0
2026-08-26 15:37:28.501285,,,start,0
2026-08-26 15:37:28.502683,,,eat,0
2026-08-26 15:37:28.503729,,,start,0
2026-08-26 15:37:28.505700,,,eat,0
2026-08-26 15:37:28.507355,,,start,0
2026-08-26 15:37:28.508680,,,eat,0
2026-08-26 15:37:28.510042,,,start,0
2026-08-26 15:37:28.511653,,,eat,0
2026-08-26 15:37:28.512740,,,start,0
2026-08-26 15:37:28.514672,,,eat,0
2026-08-26 15:37:28.515739,,,start,0
2026-08-26 15:37:28.517264,,,eat,0
2026-08-26 15:37:28.518792,,,start,0
2026-08-26 15:37:28.520690,,,eat,0
2026-08-26 15:37:28.522114,,,start,0
2026-08-26 15:37:28.523688,,,eat,0
2026-08-26 15:37:29.452243,,,start,0
2026-08-26 15:37:31.458608,,,exit beam,0
2026-08-26 15:37:33.542459,,,exit,0
2026-08-26 15:37:35.550827,,,block_end,0
2026-08-26 15:37:35.581166,,,imaging_stop,0
2026-08-26 15:38:00.227989,,,block_start,0
2026-08-26 15:38:02.917396,,,start,0
2026-08-26 15:38:26.390009,,,eat,0
2026-08-26 15:39:47.505740,,,start,0
2026-08-26 15:39:56.839647,,,eat,0
2026-08-26 15:42:17.643522,,,start,0
2026-08-26 15:42:24.652860,,,exit beam,0
2026-08-26 15:42:26.739461,,,exit,0
2026-08-26 15:42:28.747748,,,block_end,0
2026-08-26 15:42:28.778017,,,imaging_stop,0
2026-08-26 16:38:59.646192,,,block_start,0
2026-08-26 16:39:02.206571,,,start,0
2026-08-26 16:39:09.497789,,,eat,0
2026-08-26 16:41:42.615620,,,start,0
2026-08-26 16:41:47.780884,,,drink,0
2026-08-26 16:41:50.888492,,,start,0
2026-08-26 16:41:50.890295,,,drink,0
2026-08-26 16:41:50.891422,,,start,0
2026-08-26 16:41:50.893321,,,drink,0
2026-08-26 16:41:50.894292,,,start,0
2026-08-26 16:41:50.895316,,,drink,0
2026-08-26 16:41:50.896145,,,start,0
2026-08-26 16:41:50.897311,,,drink,0
2026-08-26 16:41:50.898127,,,start,0
2026-08-26 16:41:50.958035,,,drink,0
2026-08-26 16:41:50.959522,,,start,0
2026-08-26 16:41:50.961294,,,drink,0
2026-08-26 16:41:50.962138,,,start,0
2026-08-26 16:41:50.963283,,,drink,0
2026-08-26 16:41:50.964045,,,start,0
2026-08-26 16:41:50.965312,,,drink,0
2026-08-26 16:41:50.966089,,,start,0
2026-08-26 16:41:50.967311,,,drink,0
2026-08-26 16:41:50.968060,,,start,0
2026-08-26 16:41:50.969315,,,drink,0
2026-08-26 16:41:50.970130,,,start,0
2026-08-26 16:41:50.971314,,,drink,0
2026-08-26 16:41:50.972067,,,start,0
2026-08-26 16:41:50.973315,,,drink,0
2026-08-26 16:41:50.974079,,,start,0
2026-08-26 16:41:50.975317,,,drink,0
2026-08-26 16:41:50.976063,,,start,0
2026-08-26 16:41:50.977314,,,drink,0
2026-08-26 16:41:50.978084,,,start,0
2026-08-26 16:41:50.979284,,,drink,0
2026-08-26 16:41:50.980018,,,start,0
2026-08-26 16:41:50.981285,,,drink,0
2026-08-26 16:41:50.982072,,,start,0
2026-08-26 16:41:50.983284,,,drink,0
2026-08-26 16:41:50.984027,,,start,0
2026-08-26 16:41:50.985283,,,drink,0
2026-08-26 16:41:50.986050,,,start,0
2026-08-26 16:41:50.987314,,,drink,0
2026-08-26 16:41:50.988049,,,start,0
2026-08-26 16:41:50.989315,,,drink,0
2026-08-26 16:41:50.990089,,,start,0
2026-08-26 16:41:50.991314,,,drink,0
2026-08-26 16:41:50.992053,,,start,0
2026-08-26 16:41:50.993313,,,drink,0
2026-08-26 16:41:50.994120,,,start,0
2026-08-26 16:41:50.995315,,,drink,0
2026-08-26 16:41:50.996062,,,start,0
2026-08-26 16:41:50.997315,,,drink,0
2026-08-26 16:41:50.998087,,,start,0
2026-08-26 16:41:50.999316,,,drink,0
2026-08-26 16:41:51.000057,,,start,0
2026-08-26 16:41:51.001317,,,drink,0
2026-08-26 16:41:51.002090,,,start,0
2026-08-26 16:41:51.003316,,,drink,0
2026-08-26 16:41:51.004056,,,start,0
2026-08-26 16:41:51.005285,,,drink,0
2026-08-26 16:41:51.006046,,,start,0
2026-08-26 16:41:51.007285,,,drink,0
2026-08-26 16:41:51.008020,,,start,0
2026-08-26 16:41:51.009288,,,drink,0
2026-08-26 16:41:51.010052,,,start,0
2026-08-26 16:41:51.011286,,,drink,0
2026-08-26 16:41:51.012013,,,start,0
2026-08-26 16:41:51.013315,,,drink,0
2026-08-26 16:41:51.014072,,,start,0
2026-08-26 16:41:51.015314,,,drink,0
2026-08-26 16:41:51.016038,,,start,0
2026-08-26 16:41:51.017315,,,drink,0
2026-08-26 16:41:51.018110,,,start,0
2026-08-26 16:41:51.019316,,,drink,0
2026-08-26 16:41:51.020050,,,start,0
2026-08-26 16:41:51.021317,,,drink,0
2026-08-26 16:41:51.022074,,,start,0
2026-08-26 16:41:51.023315,,,drink,0
2026-08-26 16:41:51.024047,,,start,0
2026-08-26 16:41:51.025315,,,drink,0
2026-08-26 16:41:51.026074,,,start,0
2026-08-26 16:41:51.027317,,,drink,0
2026-08-26 16:41:51.028062,,,start,0
2026-08-26 16:41:51.029316,,,drink,0
2026-08-26 16:41:51.030076,,,start,0
2026-08-26 16:41:51.031289,,,drink,0
2026-08-26 16:41:51.032020,,,start,0
2026-08-26 16:41:51.033284,,,drink,0
2026-08-26 16:41:51.034076,,,start,0
2026-08-26 16:41:51.035285,,,drink,0
2026-08-26 16:41:51.036018,,,start,0
2026-08-26 16:41:51.037286,,,drink,0
2026-08-26 16:41:51.038043,,,start,0
2026-08-26 16:41:51.039315,,,drink,0
2026-08-26 16:41:51.040043,,,start,0
2026-08-26 16:41:51.041317,,,drink,0
2026-08-26 16:41:51.042079,,,start,0
2026-08-26 16:41:51.043318,,,drink,0
2026-08-26 16:41:51.044057,,,start,0
2026-08-26 16:41:51.045316,,,drink,0
2026-08-26 16:41:51.046070,,,start,0
2026-08-26 16:41:51.047319,,,drink,0
2026-08-26 16:41:51.048049,,,start,0
2026-08-26 16:41:51.049315,,,drink,0
2026-08-26 16:41:51.050072,,,start,0
2026-08-26 16:41:51.051317,,,drink,0
2026-08-26 16:41:51.052049,,,start,0
2026-08-26 16:41:51.053316,,,drink,0
2026-08-26 16:41:51.054075,,,start,0
2026-08-26 16:41:51.055317,,,drink,0
2026-08-26 16:41:51.056045,,,start,0
2026-08-26 16:41:51.057289,,,drink,0
2026-08-26 16:41:51.058049,,,start,0
2026-08-26 16:41:51.059305,,,drink,0
2026-08-26 16:41:51.060258,,,start,0
2026-08-26 16:41:51.061405,,,drink,0
2026-08-26 16:41:51.062806,,,start,0
2026-08-26 16:41:51.064350,,,drink,0
2026-08-26 16:41:51.065373,,,start,0
2026-08-26 16:41:51.067372,,,drink,0
2026-08-26 16:41:51.069213,,,start,0
2026-08-26 16:41:51.071366,,,drink,0
2026-08-26 16:41:51.072522,,,start,0
2026-08-26 16:41:51.074314,,,drink,0
2026-08-26 16:41:51.075353,,,start,0
2026-08-26 16:41:51.077381,,,drink,0
2026-08-26 16:41:51.079087,,,start,0
2026-08-26 16:41:51.081360,,,drink,0
2026-08-26 16:41:51.082547,,,start,0
2026-08-26 16:41:51.084321,,,drink,0
2026-08-26 16:41:51.085315,,,start,0
2026-08-26 16:41:51.086401,,,drink,0
2026-08-26 16:41:51.087396,,,start,0
2026-08-26 16:41:51.088425,,,drink,0
2026-08-26 16:41:51.089440,,,start,0
2026-08-26 16:41:51.090516,,,drink,0
2026-08-26 16:41:51.091505,,,start,0
2026-08-26 16:41:51.093370,,,drink,0
2026-08-26 16:41:51.095089,,,start,0
2026-08-26 16:41:51.097372,,,drink,0
2026-08-26 16:41:51.098636,,,start,0
2026-08-26 16:41:51.100347,,,drink,0
2026-08-26 16:41:51.101341,,,start,0
2026-08-26 16:41:51.102431,,,drink,0
2026-08-26 16:41:51.103427,,,start,0
2026-08-26 16:41:51.104455,,,drink,0
2026-08-26 16:41:51.105428,,,start,0
2026-08-26 16:41:51.106474,,,drink,0
2026-08-26 16:41:51.107445,,,start,0
2026-08-26 16:41:51.108451,,,drink,0
2026-08-26 16:41:51.109894,,,start,0
2026-08-26 16:41:51.111418,,,drink,0
2026-08-26 16:41:51.113227,,,start,0
2026-08-26 16:41:51.115360,,,drink,0
2026-08-26 16:41:51.116443,,,start,0
2026-08-26 16:41:51.117496,,,drink,0
2026-08-26 16:41:51.118534,,,start,0
2026-08-26 16:41:51.120346,,,drink,0
2026-08-26 16:41:51.121308,,,start,0
2026-08-26 16:41:51.122367,,,drink,0
2026-08-26 16:41:51.123350,,,start,0
2026-08-26 16:41:51.124362,,,drink,0
2026-08-26 16:41:51.125353,,,start,0
2026-08-26 16:41:51.127385,,,drink,0
2026-08-26 16:41:51.129106,,,start,0
2026-08-26 16:41:51.131360,,,drink,0
2026-08-26 16:41:51.132495,,,start,0
2026-08-26 16:41:51.134351,,,drink,0
2026-08-26 16:41:51.135364,,,start,0
2026-08-26 16:41:51.136467,,,drink,0
2026-08-26 16:41:51.137443,,,start,0
2026-08-26 16:41:51.138501,,,drink,0
2026-08-26 16:41:51.139471,,,start,0
2026-08-26 16:41:51.140475,,,drink,0
2026-08-26 16:41:51.141431,,,start,0
2026-08-26 16:41:51.143378,,,drink,0
2026-08-26 16:41:51.144976,,,start,0
2026-08-26 16:41:51.147381,,,drink,0
2026-08-26 16:41:51.148611,,,start,0
2026-08-26 16:41:51.150351,,,drink,0
2026-08-26 16:41:51.151365,,,start,0
2026-08-26 16:41:51.152420,,,drink,0
2026-08-26 16:41:51.153401,,,start,0
2026-08-26 16:41:51.154451,,,drink,0
2026-08-26 16:41:51.155413,,,start,0
2026-08-26 16:41:51.156412,,,drink,0
2026-08-26 16:41:51.157375,,,start,0
2026-08-26 16:41:51.158423,,,drink,0
2026-08-26 16:41:51.159820,,,start,0
2026-08-26 16:41:51.161585,,,drink,0
2026-08-26 16:41:51.163251,,,start,0
2026-08-26 16:41:51.165334,,,drink,0
2026-08-26 16:41:51.166454,,,start,0
2026-08-26 16:41:51.168354,,,drink,0
2026-08-26 16:41:51.169382,,,start,0
2026-08-26 16:41:51.170481,,,drink,0
2026-08-26 16:41:51.171497,,,start,0
2026-08-26 16:41:51.172524,,,drink,0
2026-08-26 16:41:51.173496,,,start,0
2026-08-26 16:41:51.175364,,,drink,0
2026-08-26 16:41:51.176694,,,start,0
2026-08-26 16:41:51.178380,,,drink,0
2026-08-26 16:41:51.179899,,,start,0
2026-08-26 16:41:51.181359,,,drink,0
2026-08-26 16:41:51.182508,,,start,0
2026-08-26 16:41:51.184353,,,drink,0
2026-08-26 16:41:51.185343,,,start,0
2026-08-26 16:41:51.186414,,,drink,0
2026-08-26 16:41:51.187417,,,start,0
2026-08-26 16:41:51.188447,,,drink,0
2026-08-26 16:41:51.189458,,,start,0
2026-08-26 16:41:51.191317,,,drink,0
2026-08-26 16:41:51.192483,,,start,0
2026-08-26 16:41:51.194386,,,drink,0
2026-08-26 16:41:51.196263,,,start,0
2026-08-26 16:41:51.198361,,,drink,0
2026-08-26 16:41:51.199466,,,start,0
2026-08-26 16:41:51.201350,,,drink,0
2026-08-26 16:41:51.202381,,,start,0
2026-08-26 16:41:51.203436,,,drink,0
2026-08-26 16:41:51.204434,,,start,0
2026-08-26 16:41:51.205461,,,drink,0
2026-08-26 16:41:51.206490,,,start,0
2026-08-26 16:41:51.207532,,,drink,0
2026-08-26 16:41:51.208518,,,start,0
2026-08-26 16:41:51.210384,,,drink,0
2026-08-26 16:41:51.212039,,,start,0
2026-08-26 16:41:51.214346,,,drink,0
2026-08-26 16:41:51.215564,,,start,0
2026-08-26 16:41:51.217331,,,drink,0
2026-08-26 16:41:51.218417,,,start,0
2026-08-26 16:41:51.219507,,,drink,0
2026-08-26 16:41:51.220509,,,start,0
2026-08-26 16:41:51.221533,,,drink,0
2026-08-26 16:41:51.222557,,,start,0
2026-08-26 16:41:51.224349,,,drink,0
2026-08-26 16:41:51.225359,,,start,0
2026-08-26 16:41:51.227389,,,drink,0
2026-08-26 16:41:51.229097,,,start,0
2026-08-26 16:41:51.231367,,,drink,0
2026-08-26 16:41:51.232493,,,start,0
2026-08-26 16:41:51.234320,,,drink,0
2026-08-26 16:41:51.235343,,,start,0
2026-08-26 16:41:51.236390,,,drink,0
2026-08-26 16:41:51.237384,,,start,0
2026-08-26 16:41:51.238464,,,drink,0
2026-08-26 16:41:51.239474,,,start,0
2026-08-26 16:41:51.240508,,,drink,0
2026-08-26 16:41:51.241495,,,start,0
2026-08-26 16:41:51.243353,,,drink,0
2026-08-26 16:41:51.244953,,,start,0
2026-08-26 16:41:51.247343,,,drink,0
2026-08-26 16:41:51.248593,,,start,0
2026-08-26 16:41:51.250324,,,drink,0
2026-08-26 16:41:51.251362,,,start,0
2026-08-26 16:41:51.252424,,,drink,0
2026-08-26 16:41:51.253425,,,start,0
2026-08-26 16:41:51.254501,,,drink,0
2026-08-26 16:41:51.255503,,,start,0
2026-08-26 16:41:51.256532,,,drink,0
2026-08-26 16:41:51.257514,,,start,0
2026-08-26 16:41:51.259411,,,drink,0
2026-08-26 16:41:51.260744,,,start,0
2026-08-26 16:41:51.263394,,,drink,0
2026-08-26 16:41:51.264728,,,start,0
2026-08-26 16:41:51.266327,,,drink,0
2026-08-26 16:41:51.267353,,,start,0
2026-08-26 16:41:51.268434,,,drink,0
2026-08-26 16:41:51.269505,,,start,0
2026-08-26 16:41:51.271357,,,drink,0
2026-08-26 16:41:51.272362,,,start,0
2026-08-26 16:41:51.273399,,,drink,0
2026-08-26 16:41:51.274423,,,start,0
2026-08-26 16:41:51.275604,,,drink,0
2026-08-26 16:41:51.277031,,,start,0
2026-08-26 16:41:51.279388,,,drink,0
2026-08-26 16:41:51.280827,,,start,0
2026-08-26 16:41:51.282328,,,drink,0
2026-08-26 16:41:51.283370,,,start,0
2026-08-26 16:41:51.284431,,,drink,0
2026-08-26 16:41:51.285433,,,start,0
2026-08-26 16:41:51.286512,,,drink,0
2026-08-26 16:41:51.287523,,,start,0
2026-08-26 16:41:51.289356,,,drink,0
2026-08-26 16:41:51.290415,,,start,0
2026-08-26 16:41:51.291459,,,drink,0
2026-08-26 16:41:51.292760,,,start,0
2026-08-26 16:41:51.294375,,,drink,0
2026-08-26 16:41:51.296317,,,start,0
2026-08-26 16:41:51.298332,,,drink,0
2026-08-26 16:41:51.299432,,,start,0
2026-08-26 16:41:51.300532,,,drink,0
2026-08-26 16:41:51.301541,,,start,0
2026-08-26 16:41:51.303358,,,drink,0
2026-08-26 16:41:51.304348,,,start,0
2026-08-26 16:41:51.305376,,,drink,0
2026-08-26 16:41:51.306414,,,start,0
2026-08-26 16:41:51.307458,,,drink,0
2026-08-26 16:41:51.308437,,,start,0
2026-08-26 16:41:51.310388,,,drink,0
2026-08-26 16:41:51.312069,,,start,0
2026-08-26 16:41:51.314357,,,drink,0
2026-08-26 16:41:51.315572,,,start,0
2026-08-26 16:41:51.317329,,,drink,0
2026-08-26 16:41:51.318375,,,start,0
2026-08-26 16:41:51.319432,,,drink,0
2026-08-26 16:41:51.320428,,,start,0
2026-08-26 16:41:51.321458,,,drink,0
2026-08-26 16:41:51.322515,,,start,0
2026-08-26 16:41:51.324357,,,drink,0
2026-08-26 16:41:51.325388,,,start,0
2026-08-26 16:41:51.327391,,,drink,0
2026-08-26 16:41:51.329126,,,start,0
2026-08-26 16:41:51.331371,,,drink,0
2026-08-26 16:41:51.332492,,,start,0
2026-08-26 16:41:51.334357,,,drink,0
2026-08-26 16:41:51.335377,,,start,0
2026-08-26 16:41:51.336421,,,drink,0
2026-08-26 16:41:51.337415,,,start,0
2026-08-26 16:41:51.338494,,,drink,0
2026-08-26 16:41:51.339494,,,start,0
2026-08-26 16:41:51.340524,,,drink,0
2026-08-26 16:41:51.341507,,,start,0
2026-08-26 16:41:51.343363,,,drink,0
2026-08-26 16:41:51.344984,,,start,0
2026-08-26 16:41:51.347343,,,drink,0
2026-08-26 16:41:51.348533,,,start,0
2026-08-26 16:41:51.350374,,,drink,0
2026-08-26 16:41:51.351509,,,start,0
2026-08-26 16:41:51.353059,,,drink,0
2026-08-26 16:41:51.354744,,,start,0
2026-08-26 16:41:51.356383,,,drink,0
2026-08-26 16:41:51.358028,,,start,0
2026-08-26 16:41:51.359445,,,drink,0
2026-08-26 16:41:51.360598,,,start,0
2026-08-26 16:41:51.362358,,,drink,0
2026-08-26 16:41:51.363614,,,start,0
2026-08-26 16:41:51.365372,,,drink,0
2026-08-26 16:41:51.366543,,,start,0
2026-08-26 16:41:51.368336,,,drink,0
2026-08-26 16:41:51.369376,,,start,0
2026-08-26 16:41:51.370524,,,drink,0
2026-08-26 16:41:51.371536,,,start,0
2026-08-26 16:41:51.373349,,,drink,0
2026-08-26 16:41:51.374506,,,start,0
2026-08-26 16:41:51.376384,,,drink,0
2026-08-26 16:41:51.377751,,,start,0
2026-08-26 16:41:51.379536,,,drink,0
2026-08-26 16:41:51.380736,,,start,0
2026-08-26 16:41:51.382369,,,drink,0
2026-08-26 16:41:51.383435,,,start,0
2026-08-26 16:41:51.384483,,,drink,0
2026-08-26 16:41:51.385457,,,start,0
2026-08-26 16:41:51.386514,,,drink,0
2026-08-26 16:41:51.387497,,,start,0
2026-08-26 16:41:51.388494,,,drink,0
2026-08-26 16:41:51.389437,,,start,0
2026-08-26 16:41:51.390522,,,drink,0
2026-08-26 16:41:51.391486,,,start,0
2026-08-26 16:41:51.393390,,,drink,0
2026-08-26 16:41:51.395042,,,start,0
2026-08-26 16:41:51.396388,,,drink,0
2026-08-26 16:41:51.397676,,,start,0
2026-08-26 16:41:51.399339,,,drink,0
2026-08-26 16:41:51.400349,,,start,0
2026-08-26 16:41:51.401362,,,drink,0
2026-08-26 16:41:51.402362,,,start,0
2026-08-26 16:41:51.403369,,,drink,0
2026-08-26 16:41:51.404308,,,start,0
2026-08-26 16:41:51.405364,,,drink,0
2026-08-26 16:41:51.406359,,,start,0
2026-08-26 16:41:51.407357,,,drink,0
2026-08-26 16:41:51.408296,,,start,0
2026-08-26 16:41:51.410368,,,drink,0
2026-08-26 16:41:51.412015,,,start,0
2026-08-26 16:41:51.413387,,,drink,0
2026-08-26 16:41:51.414678,,,start,0
2026-08-26 16:41:51.416365,,,drink,0
2026-08-26 16:41:51.417332,,,start,0
2026-08-26 16:41:51.418385,,,drink,0
2026-08-26 16:41:51.419355,,,start,0
2026-08-26 16:41:51.420413,,,drink,0
2026-08-26 16:41:51.421341,,,start,0
2026-08-26 16:41:51.422384,,,drink,0
2026-08-26 16:41:51.423341,,,start,0
2026-08-26 16:41:51.424327,,,drink,0
2026-08-26 16:41:51.425309,,,start,0
2026-08-26 16:41:51.427398,,,drink,0
2026-08-26 16:41:51.428960,,,start,0
2026-08-26 16:41:51.430374,,,drink,0
2026-08-26 16:41:51.431637,,,start,0
2026-08-26 16:41:51.433363,,,drink,0
2026-08-26 16:41:51.434380,,,start,0
2026-08-26 16:41:51.435403,,,drink,0
2026-08-26 16:41:51.436354,,,start,0
2026-08-26 16:41:51.437402,,,drink,0
2026-08-26 16:41:51.438388,,,start,0
2026-08-26 16:41:51.439390,,,drink,0
2026-08-26 16:41:51.440336,,,start,0
2026-08-26 16:41:51.441400,,,drink,0
2026-08-26 16:41:51.442712,,,start,0
2026-08-26 16:41:51.444403,,,drink,0
2026-08-26 16:41:51.446171,,,start,0
2026-08-26 16:41:51.447513,,,drink,0
2026-08-26 16:41:51.448724,,,start,0
2026-08-26 16:41:51.450336,,,drink,0
2026-08-26 16:41:51.451306,,,start,0
2026-08-26 16:41:51.452377,,,drink,0
2026-08-26 16:41:51.453330,,,start,0
2026-08-26 16:41:51.454361,,,drink,0
2026-08-26 16:41:51.455321,,,start,0
2026-08-26 16:41:51.456361,,,drink,0
2026-08-26 16:41:51.457303,,,start,0
2026-08-26 16:41:51.458371,,,drink,0
2026-08-26 16:41:51.459829,,,start,0
2026-08-26 16:41:51.461447,,,drink,0
2026-08-26 16:41:51.462721,,,start,0
2026-08-26 16:41:51.464381,,,drink,0
2026-08-26 16:41:51.465577,,,start,0
2026-08-26 16:41:51.467364,,,drink,0
2026-08-26 16:41:51.468356,,,start,0
2026-08-26 16:41:51.469414,,,drink,0
2026-08-26 16:41:51.470441,,,start,0
2026-08-26 16:41:51.471492,,,drink,0
2026-08-26 16:41:51.472479,,,start,0
2026-08-26 16:41:51.473510,,,drink,0
2026-08-26 16:41:51.474554,,,start,0
2026-08-26 16:41:51.476360,,,drink,0
2026-08-26 16:41:51.477672,,,start,0
2026-08-26 16:41:51.479391,,,drink,0
2026-08-26 16:41:51.480622,,,start,0
2026-08-26 16:41:51.482377,,,drink,0
2026-08-26 16:41:51.483419,,,start,0
2026-08-26 16:41:51.484465,,,drink,0
2026-08-26 16:41:51.485431,,,start,0
2026-08-26 16:41:51.486491,,,drink,0
2026-08-26 16:41:51.487468,,,start,0
2026-08-26 16:41:51.488475,,,drink,0
2026-08-26 16:41:51.489436,,,start,0
2026-08-26 16:41:51.490503,,,drink,0
2026-08-26 16:41:51.491498,,,start,0
2026-08-26 16:41:51.493377,,,drink,0
2026-08-26 16:41:51.494833,,,start,0
2026-08-26 16:41:51.496381,,,drink,0
2026-08-26 16:41:51.497557,,,start,0
2026-08-26 16:41:51.499344,,,drink,0
2026-08-26 16:41:51.500331,,,start,0
2026-08-26 16:41:51.501347,,,drink,0
2026-08-26 16:41:51.502351,,,start,0
2026-08-26 16:41:51.503386,,,drink,0
2026-08-26 16:41:51.504344,,,start,0
2026-08-26 16:41:51.505361,,,drink,0
2026-08-26 16:41:51.506367,,,start,0
2026-08-26 16:41:51.507400,,,drink,0
2026-08-26 16:41:51.508362,,,start,0
2026-08-26 16:41:51.510385,,,drink,0
2026-08-26 16:41:51.511921,,,start,0
2026-08-26 16:41:51.513376,,,drink,0
2026-08-26 16:41:51.514609,,,start,0
2026-08-26 16:41:51.516367,,,drink,0
2026-08-26 16:41:51.517327,,,start,0
2026-08-26 16:41:51.518387,,,drink,0
2026-08-26 16:41:51.519369,,,start,0
2026-08-26 16:41:51.520383,,,drink,0
2026-08-26 16:41:51.521339,,,start,0
2026-08-26 16:41:51.522402,,,drink,0
2026-08-26 16:41:51.523382,,,start,0
2026-08-26 16:41:51.524387,,,drink,0
2026-08-26 16:41:51.525443,,,start,0
2026-08-26 16:41:51.527352,,,drink,0
2026-08-26 16:41:51.528751,,,start,0
2026-08-26 16:41:51.530355,,,drink,0
2026-08-26 16:41:51.531587,,,start,0
2026-08-26 16:41:51.533367,,,drink,0
2026-08-26 16:41:51.534389,,,start,0
2026-08-26 16:41:51.535412,,,drink,0
2026-08-26 16:41:51.536370,,,start,0
2026-08-26 16:41:51.537369,,,drink,0
2026-08-26 16:41:51.538371,,,start,0
2026-08-26 16:41:51.539396,,,drink,0
2026-08-26 16:41:51.540361,,,start,0
2026-08-26 16:41:51.541368,,,drink,0
2026-08-26 16:41:51.542741,,,start,0
2026-08-26 16:41:51.544515,,,drink,0
2026-08-26 16:41:51.545868,,,start,0
2026-08-26 16:41:51.547399,,,drink,0
2026-08-26 16:41:51.548503,,,start,0
2026-08-26 16:41:51.550340,,,drink,0
2026-08-26 16:41:51.551320,,,start,0
2026-08-26 16:41:51.552335,,,drink,0
2026-08-26 16:41:51.553279,,,start,0
